SK_ID_CURR,TARGET
206428,0.05057382243645575
206429,0.06767803330443384
206430,0.0687571638175419
206447,0.05980053098892471
206451,0.07545448782056008
206465,0.07676492538205469
206477,0.10579856687993991
206484,0.06546166616003997
206497,0.05940290646133563
206517,0.07658646370522275
206533,0.06444223996078444
206542,0.08723080930899324
206557,0.10224241646616415
206563,0.08040516580019325
206564,0.09799918620975498
206565,0.051501002318097094
206582,0.11584236849913465
206593,0.12756224852790668
206605,0.1281532498499246
206606,0.07121938791381602
206621,0.08527257031991121
206639,0.06628630686927829
206640,0.08452123432200435
206641,0.08045937096145761
206645,0.07684381138366249
206656,0.05737627016743968
206666,0.09315858096882537
206679,0.0969768202099037
206681,0.07379161323770425
206684,0.07421308544641078
206686,0.055712486415493694
206687,0.05094836183009852
206697,0.08522715814802087
206700,0.09400690286831556
206702,0.07482649730184629
206703,0.0679324116957082
206708,0.08099218367418663
206710,0.073864695364503
206721,0.09316509906350884
206723,0.09243674622028653
206735,0.08583738855487374
206739,0.04955791168432099
206742,0.057921279619910906
206744,0.08963053853501503
206747,0.13159517571314502
206752,0.04547713496036062
206774,0.07112881685234533
206776,0.06624067186424795
206792,0.065826222976797
206799,0.1512893412063235
206805,0.07228992663998882
206806,0.11391834530498218
206809,0.10991943008091783
206812,0.09891472361437
206814,0.0803434108169472
206830,0.06149362963804275
206831,0.05488741523991022
206878,0.12515531509398822
206905,0.06976506845568174
206908,0.07389270708267072
206910,0.06360584270905865
206917,0.07689659593829014
206920,0.07825891269529273
206927,0.07085037863629373
206933,0.04801289687712968
206945,0.07009468723406956
206968,0.07484984747125278
206987,0.05746779459793972
206989,0.039845088624253316
207017,0.14222100972987345
207027,0.05729031283308084
207029,0.09357394774627499
207030,0.09163181517698821
207035,0.1129443027701536
207040,0.10438768116385239
207043,0.12387586319342453
207054,0.10140135131901364
207055,0.041205562734817514
207059,0.06431169360516617
207060,0.06466922471835171
207062,0.058190549154050614
207071,0.08730070437265175
207073,0.12164852924107986
207079,0.06184520617639317
207100,0.07181205551749145
207107,0.0866194737694945
207129,0.06565324310332141
207132,0.08474933026923352
207139,0.11691592253670179
207148,0.10707647494832416
207153,0.08026684412970594
207163,0.09436691396659307
207164,0.09479619410006657
207168,0.06603544048634082
207171,0.056151127636635045
207173,0.13583301660660196
207174,0.06855064022776022
207181,0.07913522014672159
207182,0.07778622356894879
207198,0.0804407137439113
207201,0.09594188993117352
207213,0.09770327300230416
207234,0.12271197949366514
207238,0.07824652984824376
207256,0.07095628026822748
207257,0.08852155773292052
207264,0.11157762863128967
207268,0.13198033709436574
207275,0.0880629507126874
207291,0.07062089896755856
207296,0.11658509383980979
207304,0.09555497244771154
207308,0.09492954449255608
207314,0.07527271989027469
207324,0.10783608220639863
207332,0.06558023283574892
207333,0.07191003958979492
207339,0.08024360935702618
207349,0.04963378055508504
207351,0.06797553159901704
207359,0.12166284766381874
207361,0.08689638345550267
207365,0.11600158337940292
207369,0.0721427919015449
207372,0.08907259406611001
207377,0.11836885771329722
207380,0.051027414547722756
207394,0.06803485879459746
207412,0.06893310330597353
207423,0.07154381057387345
207426,0.06537980146330159
207427,0.07373488994604135
207428,0.08674350815743008
207430,0.1381443534710067
207437,0.06504556413864274
207440,0.07878052283922017
207455,0.05734283156495586
207456,0.047435973242252884
207471,0.08610831984031432
207476,0.06809911619259264
207483,0.056844043400101886
207497,0.09038426129543861
207506,0.05972235504989375
207515,0.06220237496707922
207529,0.12993692359930364
207533,0.08054763236905282
207534,0.06318574266932259
207541,0.12383976602702441
207560,0.09729395774521328
207561,0.11167340933643301
207570,0.057463053677269615
207600,0.07049868131474135
207630,0.07037602080475912
207633,0.08124355355947534
207634,0.05085432667724282
207635,0.047828723332939
207660,0.04550588700434637
207682,0.0934134423963439
207684,0.0676200041307594
207687,0.07596828084868158
207706,0.14610484082531897
207708,0.14168097382043718
207713,0.10047710705539528
207714,0.048870239342740145
207718,0.06999844859588097
207721,0.05913247763119624
207724,0.07492695994351357
207727,0.06243392392113613
207731,0.0694522175335906
207732,0.07480507140480767
207734,0.09721477518251066
207739,0.0908790565841885
207744,0.08222734477256233
207787,0.10376430580351745
207792,0.0663561509849675
207801,0.07303366979825404
207811,0.08589896686371695
207817,0.12115306476736912
207818,0.10171760440291239
207819,0.05587389743202585
207830,0.08626919989987002
207834,0.10156755845809884
207841,0.12781941802349253
207844,0.08868237010231678
207849,0.09390182369141367
207856,0.04709184439949251
207865,0.06878362232787358
207867,0.09881835101678324
207873,0.11406732985134051
207882,0.12749645352771133
207887,0.05950982631170122
207888,0.10206518879821885
207889,0.06938956085578998
207907,0.0407454560136304
207921,0.10866985437542742
207922,0.058255441070871834
207928,0.10596297265754455
207930,0.12490427283778943
207940,0.06603906731696148
207941,0.09407201448350268
207956,0.10343840558959262
207960,0.06222656668927019
207961,0.11518013258376905
207968,0.06882351305852583
207971,0.06278316234611922
207972,0.07054601157955208
207975,0.0998256402006611
207976,0.07730977136509114
207979,0.14364992938602617
207997,0.08504299463297718
207999,0.12489916344879769
208008,0.0978566352800459
208027,0.14345314339122708
208030,0.04978950065720884
208033,0.12878895274150193
208035,0.10541581021777104
208040,0.07069950023448109
208052,0.07828339434100252
208067,0.08312960005987555
208090,0.06637137028970277
208100,0.06767068010775576
208102,0.058821108215382105
208110,0.06822173957631589
208117,0.04770519296099419
208119,0.07760240739349603
208123,0.09212561428148462
208127,0.12589596148764234
208136,0.07137911441525904
208139,0.04311318671594235
208140,0.07502830503972764
208144,0.0673054500245452
208149,0.07571349624022312
208156,0.09426198328098426
208166,0.10855335132830422
208168,0.07392654905267698
208170,0.1191855885104322
208172,0.08688220669078964
208178,0.08879264290661135
208193,0.09711761752343949
208195,0.04390670162672963
208211,0.05260333042148038
208213,0.057418224042199574
208229,0.08252675550079966
208231,0.08306506672767122
208235,0.06021145191749363
208238,0.142774479441407
208240,0.15399372347652507
208249,0.072526779607049
208262,0.09687354179681601
208263,0.10161450682848687
208270,0.053921425484088646
208288,0.07605149736029644
208292,0.11276101861777327
208302,0.09605274709953189
208303,0.08004023996894576
208312,0.05392533394291666
208317,0.08747178358435126
208322,0.08598850457525674
208331,0.06305579899049635
208336,0.08195452209673357
208337,0.09469049807723771
208339,0.08041210002449516
208346,0.11854344050127004
208353,0.07467372746561333
208358,0.09006214988789192
208359,0.1011933663863931
208360,0.05114434283567465
208370,0.1056917192457951
208373,0.05358641908823588
208390,0.051002644103090855
208391,0.07812685543525558
208394,0.08673726571532227
208396,0.07085749652846285
208397,0.0704219366728616
208398,0.12873086383435156
208400,0.0691355504015466
208410,0.05914911339968192
208420,0.07689133673458229
208421,0.11669485466271176
208431,0.1190339951563744
208450,0.06448311318360055
208451,0.15012325778879113
208455,0.08716852033211919
208478,0.08576665658381827
208479,0.0775294315708853
208482,0.08866866935234184
208502,0.11606247927962463
208516,0.07485565958608104
208518,0.07794729238697348
208534,0.061756581672169686
208550,0.06432373840772775
208551,0.05471498659479707
208566,0.10626195423326892
208567,0.06263671413430337
208575,0.08860003575906086
208576,0.07102635498020403
208588,0.06666401686159519
208590,0.11673902473987413
208595,0.05921949913593948
208619,0.08339849548832085
208620,0.06299962986634074
208627,0.15037795324892958
208629,0.07993765117220955
208642,0.11895468238438872
208645,0.07786881825004356
208661,0.06831768332235856
208662,0.040635447698121344
208679,0.06349936688295309
208681,0.06584289020984717
208689,0.09741155593189679
208696,0.0714648254083495
208701,0.12433489753496733
208707,0.10992253414262726
208719,0.08579307717734785
208720,0.09575211845088918
208730,0.06480124976939801
208748,0.08500841050868431
208753,0.10888214332813145
208755,0.04864714339920129
208769,0.1010777535202163
208775,0.0855938051818803
208785,0.06144682885290319
208796,0.09247372185770557
208806,0.09450756153904823
208815,0.10325205991533512
208830,0.08286730715333476
208833,0.06258808778637107
208837,0.08956176928385326
208842,0.06634173831786228
208860,0.05305754076884275
208874,0.0901692163345096
208886,0.069170802256552
208897,0.07135880470561244
208898,0.0921010446392204
208905,0.10922580903848586
208907,0.07134643030726927
208924,0.13471448016786847
208925,0.09694949213115853
208933,0.07749665188839744
208941,0.1101739739193494
208948,0.077792717899741
208960,0.06998979582825975
208962,0.08067445218520891
208963,0.09763308115938464
208965,0.0895033207409219
208973,0.057429090033568185
208974,0.08464575461230885
208986,0.06851952101342698
208992,0.06152387125808003
208995,0.1260827768339237
209001,0.09794167999695241
209006,0.11394932119355651
209012,0.104193856083182
209022,0.09092445441035657
209055,0.12639618100273003
209056,0.08868580079839794
209057,0.1105516161647386
209060,0.10091519632023321
209067,0.055878779479250656
209071,0.10142828255119626
209078,0.05389477365488303
209080,0.07669958897341828
209094,0.09263614474313284
209097,0.06055556945541096
209098,0.09737755185526764
209101,0.07367626664783282
209108,0.05826393446728057
209109,0.0804986801594522
209111,0.03797038994393175
209116,0.11391313042634744
209117,0.12445005924847824
209121,0.06794398211791075
209126,0.05533273238884667
209127,0.07956452713967975
209141,0.061157598536440254
209142,0.15469254016393377
209159,0.0845402602188671
209164,0.07288861957486768
209168,0.15110909833943162
209177,0.08810602211076397
209197,0.0877601411165196
209202,0.09514764789487715
209209,0.0688357367097558
209211,0.08100313842775592
209233,0.06807627558073243
209234,0.07667220288864716
209253,0.08035440537572519
209260,0.09033425036322208
209263,0.08769930059718553
209268,0.07494436880538694
209275,0.0870996872780025
209288,0.09786622211832463
209298,0.10389218330643395
209305,0.08542097616028638
209326,0.1494095593945828
209340,0.09339799907025051
209352,0.10425942667749143
209362,0.08946621811830525
209367,0.09695620715671863
209369,0.07500132801277133
209377,0.07885699593139919
209387,0.07360868022603048
209392,0.06907631286711681
209393,0.06369748364216933
209420,0.052172627400582414
209423,0.08801651940488232
209457,0.0795605037898707
209458,0.09396505791285906
209470,0.11717268342819134
209479,0.09219315316202241
209483,0.13263420000473294
209488,0.1703461400135044
209489,0.08924894900111889
209497,0.0582043653591415
209504,0.07153307716206861
209510,0.1109393261099602
209513,0.07036094760354995
209547,0.09569047719601088
209549,0.05784212347731112
209556,0.07634123679641999
209561,0.14262481030205923
209565,0.09939030644777327
209591,0.1071529749403505
209595,0.07020500894447372
209596,0.10903389515851131
209608,0.08149809751518888
209628,0.08087406389209402
209643,0.09688289126845707
209645,0.1007340108280506
209651,0.0955855523753662
209659,0.0936619715674087
209660,0.08310861289512907
209661,0.13711777838223546
209665,0.11326828880860103
209682,0.07442361749320499
209687,0.11498391875381309
209689,0.0977360405728763
209699,0.0822995889560833
209705,0.10347791186210978
209707,0.05514358462103235
209713,0.06565363643793355
209717,0.059339732314109335
209718,0.08367249775417443
209723,0.11400021948387473
209727,0.05864589464852788
209729,0.07648888565988887
209739,0.0963145669068325
209741,0.1117661942577316
209744,0.11183381991887188
209748,0.09107868885694029
209749,0.07806217112593437
209758,0.0607541441145069
209761,0.07574046457322307
209764,0.09230327200335363
209772,0.06240896681532656
209773,0.0851790705874609
209794,0.0661869694701978
209795,0.09653101118347467
209814,0.05204082103413894
209828,0.08751582193720353
209838,0.09114030409839222
209839,0.09849126465118815
209845,0.1292661852768868
209855,0.06331516792781225
209862,0.07063980723270614
209869,0.08890353778589345
209872,0.06336901926909792
209879,0.07767522081998764
209881,0.09993374435870332
209882,0.10039697427360374
209893,0.13900372964007618
209913,0.07200556407153981
209918,0.07722883519595897
209920,0.11833716087353792
209921,0.07296085511293694
209929,0.10528143011020749
209943,0.07236357824321132
209957,0.06743791620740575
209960,0.11196357556795836
209962,0.07286646064635303
209969,0.09161554466461858
209980,0.08686717807832384
209986,0.05691986313565753
209989,0.12104759219680292
209990,0.07085761742188404
209991,0.07261640901054917
210007,0.087885236907247
210016,0.06417838765539935
210018,0.057687122073461286
210019,0.09275244245015637
210020,0.0740816885433669
210036,0.05668086247410735
210050,0.10708707636343082
210080,0.06290055262216387
210084,0.09887218179238476
210089,0.06960938893357926
210104,0.0629931591414316
210129,0.07834992897619278
210135,0.07029812125651937
210137,0.05443704368865837
210140,0.10304787844411763
210145,0.0369722584087391
210146,0.09688307412833688
210147,0.04954810121416596
210152,0.06345103400372054
210157,0.05335086180380345
210158,0.09504181578671782
210164,0.08444909003196122
